Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
02/07/20,04:10:00PM,57.29,48.4,189.5,0,2.82,0,108.7
02/07/20,04:20:00PM,57.204,49,189.5,0.56,2.26,0,93.7
02/07/20,04:30:00PM,55.949,50.5,189.5,0.56,1.7,0,46.2
02/07/20,04:40:00PM,55.647,49.9,189.5,0.56,1.7,0,18.7
02/07/20,04:50:00PM,55.299,49,189.5,0,1.12,0,6.2
02/07/20,05:00:00PM,52.772,55.5,189.5,0,1.12,0,1.2
02/07/20,05:10:00PM,54.3,50.7,329.9,1.12,2.82,0,1.2
02/07/20,05:20:00PM,53.69,52.2,355.2,1.12,3.38,0,1.2
02/07/20,05:30:00PM,49.383,61.3,18.3,0.56,4.5,0,1.2
02/07/20,05:40:00PM,51.413,61,19.7,0.56,1.7,0,1.2
02/07/20,05:50:00PM,52.16,57.2,19.7,1.12,3.38,0,1.2
02/07/20,06:00:00PM,51.94,56.3,22.5,1.7,3.94,0,1.2
02/07/20,06:10:00PM,50.356,62.2,5.6,5.64,12.39,0,1.2
02/07/20,06:20:00PM,49.204,64.3,9.8,4.5,9.01,0,1.2
02/07/20,06:30:00PM,48.717,65.1,4.2,4.5,10.13,0,1.2
02/07/20,06:40:00PM,48.272,65.6,7,3.94,9.01,0,1.2
02/07/20,06:50:00PM,48.36,65.1,8.4,3.38,7.9,0,1.2
02/07/20,07:00:00PM,47.826,66.7,4.2,2.82,6.2,0,1.2
02/07/20,07:10:00PM,47.064,67.2,22.5,1.7,4.5,0,1.2
02/07/20,07:20:00PM,47.154,68.5,14,1.12,3.94,0,1.2
02/07/20,07:30:00PM,47.467,67.5,12.6,1.7,5.08,0,1.2
02/07/20,07:40:00PM,47.244,67.8,26.7,2.82,5.64,0,1.2
02/07/20,07:50:00PM,46.796,68.4,26.7,2.26,5.64,0,1.2
02/07/20,08:00:00PM,46.706,68.2,14,1.7,4.5,0,1.2
02/07/20,08:10:00PM,46.256,68.1,14,1.12,3.94,0,1.2
02/07/20,08:20:00PM,45.761,69.2,28.1,1.7,3.38,0,1.2
02/07/20,08:30:00PM,45.896,69.3,26.7,1.7,3.94,0,1.2
02/07/20,08:40:00PM,45.806,69.7,15.4,1.12,3.94,0,1.2
02/07/20,08:50:00PM,45.669,70,355.2,2.26,5.64,0,1.2
02/07/20,09:00:00PM,45.444,70.4,349.6,2.26,5.08,0,1.2
02/07/20,09:10:00PM,45.489,70.2,355.2,2.26,6.2,0,1.2
02/07/20,09:20:00PM,45.127,70.7,2.8,1.12,4.5,0,1.2
02/07/20,09:30:00PM,44.946,71.4,4.2,1.12,4.5,0,1.2
02/07/20,09:40:00PM,45.489,70.2,355.2,1.7,3.94,0,1.2
02/07/20,09:50:00PM,45.172,70.2,1.4,1.12,4.5,0,1.2
02/07/20,10:00:00PM,44.582,70.6,353.8,1.12,3.94,0,1.2
02/07/20,10:10:00PM,42.294,73.5,353.8,0,1.7,0,1.2
02/07/20,10:20:00PM,41.416,78.5,352.4,0,2.82,0,1.2
02/07/20,10:30:00PM,43.808,73.7,331.3,1.7,5.08,0,1.2
02/07/20,10:40:00PM,43.351,74.4,331.3,3.38,6.76,0,1.2
02/07/20,10:50:00PM,42.433,77.1,324.3,5.64,9.57,0,1.2
02/07/20,11:00:00PM,41.74,78.5,329.9,6.76,10.69,0,1.2
02/07/20,11:10:00PM,41.832,78.5,335.5,5.64,8.46,0,1.2
02/07/20,11:20:00PM,41.322,79.6,336.9,5.64,9.57,0,1.2
02/07/20,11:30:00PM,41.787,79.2,329.9,4.5,9.01,0,1.2
02/07/20,11:40:00PM,41.693,79,317.3,3.94,8.46,0,1.2
02/07/20,11:50:00PM,41.463,78.8,314.5,1.7,5.08,0,1.2
02/08/20,12:00:00AM,41.184,80.6,314.5,1.7,5.64,0,1.2
02/08/20,12:10:00AM,41.878,78.4,331.3,2.82,5.64,0,1.2
02/08/20,12:20:00AM,41.787,78.5,334.1,3.38,6.76,0,1.2
02/08/20,12:30:00AM,41.554,79.2,328.5,3.94,7.9,0,1.2
02/08/20,12:40:00AM,41.787,78.9,335.5,2.82,6.76,0,1.2
02/08/20,12:50:00AM,41.925,78.9,355.2,2.26,5.64,0,1.2
02/08/20,01:00:00AM,41.97,78.5,5.6,1.7,4.5,0,1.2
02/08/20,01:10:00AM,42.386,77.7,349.6,3.38,7.31,0,1.2
02/08/20,01:20:00AM,41.463,79.4,336.9,1.7,6.2,0,1.2
02/08/20,01:30:00AM,42.109,77.7,341.2,0.56,3.94,0,1.2
02/08/20,01:40:00AM,41.043,78.7,345.4,0,1.12,0,1.2
02/08/20,01:50:00AM,40.626,81.5,345.4,0,1.12,0,1.2
02/08/20,02:00:00AM,40.905,81,345.4,0,1.7,0,1.2
02/08/20,02:10:00AM,39.69,85,345.4,0,1.7,0,1.2
02/08/20,02:20:00AM,42.294,78.1,345.4,1.12,5.64,0,1.2
02/08/20,02:30:00AM,41.878,78.3,344,0.56,2.82,0,1.2
02/08/20,02:40:00AM,42.109,77.2,344,0.56,3.94,0,1.2
02/08/20,02:50:00AM,41.554,77.3,355.2,0,2.82,0,1.2
02/08/20,03:00:00AM,38.653,80.9,355.2,0,1.12,0,1.2
02/08/20,03:10:00AM,38.464,84.8,345.4,0.56,2.26,0,1.2
02/08/20,03:20:00AM,38.464,86.4,311.7,0.56,2.26,0,1.2
02/08/20,03:30:00AM,40.858,82.6,311.7,0.56,2.82,0,1.2
02/08/20,03:40:00AM,41.648,78.4,349.6,1.7,3.94,0,1.2
02/08/20,03:50:00AM,41.416,78.9,11.2,1.7,4.5,0,1.2
02/08/20,04:00:00AM,39.596,82.5,317.3,1.12,3.94,0,1.2
02/08/20,04:10:00AM,41.463,79.2,342.6,0.56,3.38,0,1.2
02/08/20,04:20:00AM,40.764,78.6,0,0,2.26,0,1.2
02/08/20,04:30:00AM,40.392,78.8,0,0,2.26,0,1.2
02/08/20,04:40:00AM,42.247,77.6,0,0.56,3.38,0,1.2
02/08/20,04:50:00AM,42.708,74.5,355.2,1.7,3.94,0,1.2
02/08/20,05:00:00AM,40.811,76,16.8,0.56,3.38,0,1.2
02/08/20,05:10:00AM,42.064,75.8,18.3,0.56,3.38,0,1.2
02/08/20,05:20:00AM,43.259,72.6,21.1,2.26,5.08,0,1.2
02/08/20,05:30:00AM,42.156,73.4,23.9,1.12,3.94,0,1.2
02/08/20,05:40:00AM,41.693,76.5,19.7,0,3.38,0,1.2
02/08/20,05:50:00AM,42.478,75.2,22.5,1.7,4.5,0,1.2
02/08/20,06:00:00AM,40.858,76.2,26.7,0,1.7,0,3.7
02/08/20,06:10:00AM,40.017,79.9,26.7,0,0,0,8.7
02/08/20,06:20:00AM,39.596,83.7,26.7,0,0,0,13.7
02/08/20,06:30:00AM,39.643,84.3,26.7,0,0,0,28.7
02/08/20,06:40:00AM,39.736,84.7,26.7,0,1.12,0,41.2
02/08/20,06:50:00AM,39.736,86.2,26.7,0,1.12,0,68.7
02/08/20,07:00:00AM,39.36,87.3,25.3,0,1.12,0,88.7
02/08/20,07:10:00AM,40.905,88,25.3,0,0,0,418.7
02/08/20,07:20:00AM,44.173,86,25.3,0,0.56,0,473.7
02/08/20,07:30:00AM,44.037,84.1,25.3,0,1.12,0,326.2
02/08/20,07:40:00AM,46.481,84,28.1,0,1.12,0,608.7
02/08/20,07:50:00AM,47.064,73.6,29.5,0,2.26,0,736.2
02/08/20,08:00:00AM,45.761,74.6,71.6,1.12,2.82,0,281.2
02/08/20,08:10:00AM,48.137,71.5,66,1.12,4.5,0,433.7
02/08/20,08:20:00AM,46.931,74.4,75.8,0.56,2.26,0,241.2
02/08/20,08:30:00AM,46.706,78.4,75.8,0,2.26,0,223.7
02/08/20,08:40:00AM,46.661,75.9,77.2,0,2.26,0,321.2
02/08/20,08:50:00AM,48.137,73.8,91.3,0.56,2.82,0,956.2
02/08/20,09:00:00AM,48.049,70.9,117.9,0.56,2.82,0,618.7
02/08/20,09:10:00AM,50.18,67.6,115.1,1.7,5.08,0,1116.2
02/08/20,09:20:00AM,51.501,64.7,103.9,2.82,7.31,0,1138.7
02/08/20,09:30:00AM,52.509,63.4,92.7,3.94,6.76,0,1216.2
02/08/20,09:40:00AM,53.776,56.3,98.3,3.94,8.46,0,1201.2
02/08/20,09:50:00AM,54.952,54.6,103.9,3.38,7.31,0,1223.7
02/08/20,10:00:00AM,55.342,51.8,115.1,3.38,7.9,0,1263.7
02/08/20,10:10:00AM,55.733,49.1,103.9,5.08,11.27,0,1283.7
02/08/20,10:20:00AM,55.386,50.2,96.9,5.64,10.13,0,1308.7
02/08/20,10:30:00AM,56.642,49.4,151.6,1.7,5.64,0,1323.7
02/08/20,10:40:00AM,58.195,49.2,108.1,2.82,7.9,0,1336.2
02/08/20,10:50:00AM,56.772,44.3,94.1,3.94,11.27,0,1351.2
02/08/20,11:00:00AM,57.636,45.3,113.7,3.38,6.76,0,1356.2
02/08/20,11:10:00AM,57.722,42.5,106.7,3.94,8.46,0,1361.2
02/08/20,11:20:00AM,58.066,42.9,113.7,4.5,11.83,0,1368.7
02/08/20,11:30:00AM,59.229,40.5,84.2,5.08,9.57,0,1233.7
02/08/20,11:40:00AM,58.066,38.3,96.9,5.64,9.57,0,1348.7
02/08/20,11:50:00AM,58.755,35.8,81.4,4.5,11.27,0,1346.2
02/08/20,12:00:00PM,60.775,36.4,88.4,3.38,9.57,0,1326.2
02/08/20,12:10:00PM,59.529,33.7,88.4,5.64,11.83,0,1313.7
02/08/20,12:20:00PM,60.003,33.2,95.5,2.82,8.46,0,1291.2
02/08/20,12:30:00PM,59.745,34,110.9,4.5,9.57,0,1271.2
02/08/20,12:40:00PM,60.861,33.1,113.7,3.94,10.13,0,1238.7
02/08/20,12:50:00PM,60.561,30.9,67.4,6.2,10.69,0,1206.2
02/08/20,01:00:00PM,60.433,31,84.2,4.5,9.57,0,1101.2
02/08/20,01:10:00PM,60.303,31.2,96.9,5.64,11.27,0,1141.2
02/08/20,01:20:00PM,60.132,30.3,89.9,6.2,11.83,0,1101.2
02/08/20,01:30:00PM,61.29,31.5,75.8,5.08,9.57,0,1053.7
02/08/20,01:40:00PM,61.248,32.6,81.4,5.08,10.13,0,1011.2
02/08/20,01:50:00PM,61.506,33.9,95.5,4.5,9.01,0,961.2
02/08/20,02:00:00PM,60.904,33.7,78.6,6.76,11.83,0,921.2
02/08/20,02:10:00PM,61.376,35.2,71.6,6.76,11.83,0,1003.7
02/08/20,02:20:00PM,59.916,37.1,95.5,6.2,12.39,0,453.7
02/08/20,02:30:00PM,59.702,35.4,127.8,5.64,10.13,0,566.2
02/08/20,02:40:00PM,60.818,34.3,108.1,5.08,9.57,0,601.2
02/08/20,02:50:00PM,59.873,35.5,120.7,5.08,8.46,0,411.2
02/08/20,03:00:00PM,60.775,34.2,115.1,5.64,9.57,0,598.7
02/08/20,03:10:00PM,60.303,35.1,101.1,6.76,10.13,0,491.2
02/08/20,03:20:00PM,60.003,35,103.9,6.76,10.13,0,428.7
02/08/20,03:30:00PM,59.702,36.5,102.5,6.76,11.27,0,371.2
02/08/20,03:40:00PM,59.529,35.9,102.5,7.31,12.95,0,308.7
02/08/20,03:50:00PM,59.056,37.6,102.5,6.76,12.39,0,248.7
02/08/20,04:00:00PM,58.842,37.6,102.5,6.2,10.13,0,191.2
02/08/20,04:10:00PM,57.031,44.7,110.9,3.94,10.13,0,126.2
02/08/20,04:20:00PM,56.035,45,105.3,3.38,5.64,0,76.2
02/08/20,04:30:00PM,55.342,45.2,91.3,5.64,7.9,0,48.7
02/08/20,04:40:00PM,54.691,46.3,106.7,3.94,6.2,0,26.2
02/08/20,04:50:00PM,53.865,47.4,108.1,2.82,5.64,0,8.7
02/08/20,05:00:00PM,53.035,49.1,98.3,2.26,4.5,0,1.2
02/08/20,05:10:00PM,53.69,46.8,103.9,2.26,4.5,0,1.2
02/08/20,05:20:00PM,51.895,49.3,102.5,2.26,3.94,0,1.2
02/08/20,05:30:00PM,51.94,50.7,102.5,2.82,5.08,0,1.2
02/08/20,05:40:00PM,52.072,50.6,103.9,2.82,5.08,0,1.2
02/08/20,05:50:00PM,51.633,52.2,112.3,2.26,4.5,0,1.2
02/08/20,06:00:00PM,50.092,55.4,112.3,2.26,3.94,0,1.2
02/08/20,06:10:00PM,50.576,53.8,108.1,2.26,4.5,0,1.2
02/08/20,06:20:00PM,49.561,56.5,103.9,2.26,5.08,0,1.2
02/08/20,06:30:00PM,50.445,54.1,109.5,2.82,5.64,0,1.2
02/08/20,06:40:00PM,49.294,57.3,101.1,5.08,8.46,0,1.2
02/08/20,06:50:00PM,49.604,55.7,119.3,3.38,6.2,0,1.2
02/08/20,07:00:00PM,49.338,55.2,123.5,2.82,4.5,0,1.2
02/08/20,07:10:00PM,49.116,55.6,116.5,1.7,4.5,0,1.2
02/08/20,07:20:00PM,48.717,56.3,109.5,2.82,3.94,0,1.2
02/08/20,07:30:00PM,48.628,57.2,108.1,2.82,3.94,0,1.2
02/08/20,07:40:00PM,49.073,55.5,108.1,2.82,4.5,0,1.2
02/08/20,07:50:00PM,48.405,57.3,102.5,3.38,6.2,0,1.2
02/08/20,08:00:00PM,49.073,55.7,113.7,2.82,5.08,0,1.2
02/08/20,08:10:00PM,48.983,59.1,116.5,2.82,5.08,0,1.2
02/08/20,08:20:00PM,49.383,59.6,112.3,3.38,5.08,0,1.2
02/08/20,08:30:00PM,49.604,58.2,109.5,3.38,6.76,0,1.2
02/08/20,08:40:00PM,49.516,58.1,108.1,3.38,5.64,0,1.2
02/08/20,08:50:00PM,49.604,56.9,105.3,2.82,5.64,0,1.2
02/08/20,09:00:00PM,49.604,57.4,102.5,3.38,6.2,0,1.2
02/08/20,09:10:00PM,48.805,59.5,105.3,4.5,6.76,0,1.2
02/08/20,09:20:00PM,48.094,62.5,105.3,4.5,7.31,0,1.2
02/08/20,09:30:00PM,48.315,61.1,101.1,4.5,7.9,0,1.2
02/08/20,09:40:00PM,49.204,60.3,103.9,3.94,7.9,0,1.2
02/08/20,09:50:00PM,50.002,58.2,106.7,3.94,6.76,0,1.2
02/08/20,10:00:00PM,50.092,57.5,113.7,3.38,5.64,0,1.2
02/08/20,10:10:00PM,50.356,56.4,112.3,3.94,7.31,0,1.2
02/08/20,10:20:00PM,50.488,55.9,103.9,4.5,9.57,0,1.2
02/08/20,10:30:00PM,50.356,57,106.7,5.08,7.9,0,1.2
02/08/20,10:40:00PM,50.533,55.9,106.7,4.5,9.01,0,1.2
02/08/20,10:50:00PM,50.533,55.9,108.1,4.5,8.46,0,1.2
02/08/20,11:00:00PM,50.488,55.9,105.3,2.82,6.2,0,1.2
02/08/20,11:10:00PM,50.488,56.4,102.5,3.38,6.76,0,1.2
02/08/20,11:20:00PM,50.488,56,105.3,4.5,7.31,0,1.2
02/08/20,11:30:00PM,50.092,58.1,99.7,5.08,6.76,0,1.2
02/08/20,11:40:00PM,50.135,57.5,101.1,4.5,7.9,0,1.2
02/08/20,11:50:00PM,50.356,56.6,105.3,5.08,9.01,0,1.2
02/09/20,12:00:00AM,49.825,58.9,106.7,3.94,6.76,0,1.2
02/09/20,12:10:00AM,49.692,58.2,103.9,4.5,8.46,0,1.2
02/09/20,12:20:00AM,49.649,58.5,106.7,3.94,6.2,0,1.2
02/09/20,12:30:00AM,49.87,57.5,109.5,2.82,6.2,0,1.2
02/09/20,12:40:00AM,49.737,58,106.7,2.82,5.64,0,1.2
02/09/20,12:50:00AM,49.825,58,124.9,1.12,3.94,0,1.2
02/09/20,01:00:00AM,49.737,59.2,127.8,0.56,4.5,0,1.2
02/09/20,01:10:00AM,49.959,59,115.1,0.56,2.82,0,1.2
02/09/20,01:20:00AM,49.116,60.4,96.9,2.26,4.5,0,1.2
02/09/20,01:30:00AM,47.199,63.7,84.2,3.94,5.08,0,1.2
02/09/20,01:40:00AM,47.512,63.6,87,3.38,4.5,0,1.2
02/09/20,01:50:00AM,46.436,64.8,94.1,1.7,4.5,0,1.2
02/09/20,02:00:00AM,47.647,63.5,94.1,0,2.82,0,1.2
02/09/20,02:10:00AM,48.45,61.9,94.1,0,1.12,0,1.2
02/09/20,02:20:00AM,47.691,63.1,94.1,0,1.12,0,1.2
02/09/20,02:30:00AM,47.377,64,94.1,0.56,2.82,0,1.2
02/09/20,02:40:00AM,46.391,66,95.5,2.26,3.94,0,1.2
02/09/20,02:50:00AM,46.121,68.6,95.5,1.7,3.94,0,1.2
02/09/20,03:00:00AM,46.436,67.9,101.1,1.7,4.5,0,1.2
02/09/20,03:10:00AM,46.436,68,106.7,0.56,3.38,0,1.2
02/09/20,03:20:00AM,46.211,68.6,91.3,1.12,3.94,0,1.2
02/09/20,03:30:00AM,46.031,69.2,103.9,0.56,3.38,0,1.2
02/09/20,03:40:00AM,45.579,70,105.3,0.56,3.38,0,1.2
02/09/20,03:50:00AM,45.489,71.5,109.5,1.12,3.38,0,1.2
02/09/20,04:00:00AM,45.399,72.5,101.1,1.12,2.82,0,1.2
02/09/20,04:10:00AM,44.991,73.5,105.3,1.7,3.38,0,1.2
02/09/20,04:20:00AM,44.764,75.2,105.3,1.12,2.82,0,1.2
02/09/20,04:30:00AM,45.082,74.9,105.3,0,1.7,0,1.2
02/09/20,04:40:00AM,45.217,75.3,105.3,0,2.26,0,1.2
02/09/20,04:50:00AM,44.991,76.4,105.3,0.56,2.82,0,1.2
02/09/20,05:00:00AM,44.674,77.7,105.3,0.56,2.82,0,1.2
02/09/20,05:10:00AM,44.4,78.9,105.3,0.56,2.82,0,1.2
02/09/20,05:20:00AM,44.173,80.7,103.9,1.7,3.94,0,1.2
02/09/20,05:30:00AM,44.31,81.7,103.9,1.12,3.38,0,1.2
02/09/20,05:40:00AM,44.4,82.1,103.9,1.7,3.38,0,1.2
02/09/20,05:50:00AM,44.809,83.4,99.7,1.12,2.82,0,1.2
02/09/20,06:00:00AM,45.172,83.9,105.3,0,2.82,0,6.2
02/09/20,06:10:00AM,45.806,84.2,103.9,0,3.38,0,28.7
02/09/20,06:20:00AM,46.481,84,103.9,0,2.82,0,41.2
02/09/20,06:30:00AM,46.166,85.5,103.9,0,1.7,0,76.2
02/09/20,06:40:00AM,46.571,86.7,103.9,0.56,2.26,0,106.2
02/09/20,06:50:00AM,48.182,86.3,103.9,0,2.26,0,283.7
02/09/20,07:00:00AM,49.028,86.9,106.7,2.26,4.5,0,423.7
02/09/20,07:10:00AM,51.282,85.2,112.3,1.7,3.38,0,251.2
02/09/20,07:20:00AM,52.072,86.1,105.3,2.26,6.76,0,341.2
02/09/20,07:30:00AM,57.204,78.6,132,4.5,15.21,0,543.7
02/09/20,07:40:00AM,58.582,74.5,154.4,7.31,16.89,0,688.7
02/09/20,07:50:00AM,59.873,71,148.8,6.76,17.47,0,781.2
02/09/20,08:00:00AM,59.788,69.7,161.5,9.01,19.71,0,656.2
02/09/20,08:10:00AM,60.69,68.3,158.6,9.57,20.85,0,698.7
02/09/20,08:20:00AM,61.032,66.7,158.6,7.31,17.47,0,548.7
02/09/20,08:30:00AM,61.633,62.1,157.2,9.01,24.23,0,588.7
02/09/20,08:40:00AM,62.148,60.9,160,9.01,16.89,0,581.2
02/09/20,08:50:00AM,62.406,61.4,154.4,8.46,21.97,0,393.7
02/09/20,09:00:00AM,62.577,62.8,157.2,8.46,20.29,0,518.7
02/09/20,09:10:00AM,62.875,64.3,162.9,7.9,18.03,0,596.2
02/09/20,09:20:00AM,63.262,65.5,168.5,8.46,16.89,0,481.2
02/09/20,09:30:00AM,63.689,66.8,171.3,10.69,18.03,0,458.7
02/09/20,09:40:00AM,64.974,66.7,171.3,10.13,19.15,0,1306.2
02/09/20,09:50:00AM,64.247,67.3,165.7,9.01,16.89,0,556.2
02/09/20,10:00:00AM,65.53,67.3,165.7,9.01,18.03,0,871.2
02/09/20,10:10:00AM,66.214,68.4,169.9,7.9,15.21,0,1036.2
02/09/20,10:20:00AM,66.9,68.1,171.3,7.31,16.89,0,641.2
02/09/20,10:30:00AM,67.627,68.5,160,7.9,15.21,0,786.2
02/09/20,10:40:00AM,68.013,68.6,171.3,9.01,18.03,0,743.7
02/09/20,10:50:00AM,68.013,68.7,167.1,11.27,21.41,0,493.7
02/09/20,11:00:00AM,67.928,68.7,171.3,9.01,18.03,0,508.7
02/09/20,11:10:00AM,67.798,69.6,175.5,8.46,17.47,0,496.2
02/09/20,11:20:00AM,68.828,69.5,175.5,6.2,16.89,0,781.2
02/09/20,11:30:00AM,68.185,69.5,175.5,10.69,25.9,0,383.7
02/09/20,11:40:00AM,67.842,70.6,192.3,6.76,15.21,0,188.7
02/09/20,11:50:00AM,67.114,71.4,167.1,10.13,24.23,0,411.2
02/09/20,12:00:00PM,67.842,71.5,176.9,8.46,18.59,0,633.7
02/09/20,12:10:00PM,67.842,70.9,181.1,7.9,14.65,0,611.2
02/09/20,12:20:00PM,68.142,70.7,172.7,9.01,16.89,0,478.7
02/09/20,12:30:00PM,67.671,72.1,172.7,10.13,21.41,0,456.2
02/09/20,12:40:00PM,68.013,72.1,183.9,7.31,14.65,0,441.2
02/09/20,12:50:00PM,67.842,71.8,176.9,8.46,16.89,0,356.2
02/09/20,01:00:00PM,68.785,71.4,172.7,7.9,16.33,0,618.7
02/09/20,01:10:00PM,68.785,70.6,165.7,9.57,15.77,0,641.2
02/09/20,01:20:00PM,68.871,70.7,165.7,10.13,18.59,0,436.2
02/09/20,01:30:00PM,68.742,71.4,174.1,9.57,20.85,0,353.7
02/09/20,01:40:00PM,68.956,71.1,174.1,7.9,15.21,0,353.7
02/09/20,01:50:00PM,68.227,72.5,167.1,5.64,12.39,0,156.2
02/09/20,02:00:00PM,66.985,76.9,165.7,7.9,13.51,0,178.7
02/09/20,02:10:00PM,66.985,77.2,167.1,6.2,12.95,0,436.2
02/09/20,02:20:00PM,67.5,75.7,160,6.2,13.51,0,348.7
02/09/20,02:30:00PM,67.714,75,169.9,6.2,14.09,0,113.7
02/09/20,02:40:00PM,68.056,74,172.7,3.94,9.01,0,131.2
02/09/20,02:50:00PM,67.971,73.9,175.5,5.08,10.69,0,56.2
02/09/20,03:00:00PM,68.571,72.5,182.5,3.94,12.95,0,228.7
02/09/20,03:10:00PM,69.085,71.2,172.7,6.76,13.51,0,133.7
02/09/20,03:20:00PM,68.698,71.9,168.5,6.76,13.51,0,186.2
02/09/20,03:30:00PM,68.698,72.3,157.2,5.64,14.09,0,168.7
02/09/20,03:40:00PM,68.657,71.8,157.2,6.2,15.77,0,191.2
02/09/20,03:50:00PM,68.571,72.2,147.4,5.08,11.27,0,146.2
02/09/20,04:00:00PM,68.443,72,147.4,4.5,15.77,0,68.7
02/09/20,04:10:00PM,68.356,72.2,154.4,4.5,13.51,0,43.7
02/09/20,04:20:00PM,68.227,72.6,154.4,3.94,11.27,0,36.2
02/09/20,04:30:00PM,67.842,73.2,154.4,2.82,8.46,0,13.7
02/09/20,04:40:00PM,68.099,72.2,161.5,6.2,14.65,0,3.7
02/09/20,04:50:00PM,68.013,72.6,160,6.2,14.65,0,1.2
02/09/20,05:00:00PM,67.798,72.7,162.9,6.2,14.09,0,1.2
02/09/20,05:10:00PM,67.586,73.2,157.2,5.08,14.09,0,1.2
02/09/20,05:20:00PM,67.842,72.5,165.7,6.2,10.69,0,1.2
02/09/20,05:30:00PM,68.142,71.5,161.5,7.31,12.39,0,1.2
02/09/20,05:40:00PM,68.27,71.3,162.9,7.9,14.65,0,1.2
02/09/20,05:50:00PM,67.971,71.8,164.3,7.31,15.77,0,1.2
02/09/20,06:00:00PM,68.313,71.2,167.1,6.76,17.47,0,1.2
02/09/20,06:10:00PM,68.4,71.2,168.5,9.01,16.33,0,1.2
02/09/20,06:20:00PM,68.313,71.7,167.1,8.46,16.33,0,1.2
02/09/20,06:30:00PM,67.928,72.6,169.9,6.76,14.65,0,1.2
02/09/20,06:40:00PM,67.928,72.8,172.7,7.31,18.03,0,1.2
02/09/20,06:50:00PM,67.543,73.5,168.5,6.76,12.39,0,1.2
02/09/20,07:00:00PM,67.714,73.5,167.1,6.76,12.39,0,1.2
02/09/20,07:10:00PM,66.9,75.3,162.9,4.5,11.27,0,1.2
02/09/20,07:20:00PM,66.6,76.1,154.4,3.94,9.57,0,1.2
02/09/20,07:30:00PM,66.686,76,162.9,4.5,9.57,0,1.2
02/09/20,07:40:00PM,66.643,76.1,151.6,4.5,12.95,0,1.2
02/09/20,07:50:00PM,66.772,75.8,155.8,5.08,12.39,0,1.2
02/09/20,08:00:00PM,66.686,75.9,154.4,5.08,15.77,0,1.2
02/09/20,08:10:00PM,66.686,75.8,150.2,5.08,11.27,0,1.2
02/09/20,08:20:00PM,66.6,76.1,151.6,3.38,12.95,0,1.2
02/09/20,08:30:00PM,66.814,75.7,164.3,6.76,13.51,0,1.2
02/09/20,08:40:00PM,66.729,76.2,160,5.64,11.27,0,1.2
02/09/20,08:50:00PM,66.6,76.6,160,5.64,12.95,0,1.2
02/09/20,09:00:00PM,66.643,76.8,157.2,5.64,14.09,0,1.2
02/09/20,09:10:00PM,66.686,76.9,143.2,4.5,12.39,0,1.2
02/09/20,09:20:00PM,66.515,77.4,144.6,5.08,12.39,0,1.2
02/09/20,09:30:00PM,66.214,77.6,137.6,5.64,11.27,0,1.2
02/09/20,09:40:00PM,65.872,78,139,4.5,9.01,0,1.2
02/09/20,09:50:00PM,65.444,78.1,136.2,5.08,10.69,0,1.2
02/09/20,10:00:00PM,65.788,76.8,146,5.64,15.21,0,1.2
02/09/20,10:10:00PM,65.487,77.2,143.2,5.08,14.65,0,1.2
02/09/20,10:20:00PM,65.487,77.4,141.8,6.2,13.51,0,1.2
02/09/20,10:30:00PM,65.273,78.4,148.8,6.2,16.33,0,1.2
02/09/20,10:40:00PM,65.102,79.5,150.2,6.2,15.21,0,1.2
02/09/20,10:50:00PM,64.931,80.2,153,6.2,12.95,0,1.2
02/09/20,11:00:00PM,64.503,81.5,155.8,4.5,10.69,0,1.2
02/09/20,11:10:00PM,64.418,82.1,161.5,7.31,14.09,0,1.2
02/09/20,11:20:00PM,63.561,84.5,160,5.08,11.83,0,1.2
02/09/20,11:30:00PM,63.561,85.2,150.2,6.2,13.51,0,1.2
02/09/20,11:40:00PM,63.433,85.7,155.8,5.64,15.21,0,1.2
02/09/20,11:50:00PM,62.875,87,151.6,6.2,14.65,0.008,1.2
02/10/20,12:00:00AM,61.934,90.6,148.8,4.5,11.27,0.024,1.2
02/10/20,12:10:00AM,61.804,91.6,143.2,5.08,11.83,0,1.2
02/10/20,12:20:00AM,61.677,92.6,147.4,5.08,12.39,0.008,1.2
02/10/20,12:30:00AM,62.191,92.4,150.2,6.2,17.47,0,1.2
02/10/20,12:40:00AM,61.506,93.9,153,4.5,10.69,0.039,1.2
02/10/20,12:50:00AM,61.633,93.9,165.7,2.26,7.31,0.008,1.2
02/10/20,01:00:00AM,61.804,94.3,157.2,2.26,7.31,0.024,1.2
02/10/20,01:10:00AM,62.105,94.6,171.3,3.94,10.69,0.024,1.2
02/10/20,01:20:00AM,61.934,95,171.3,5.08,11.83,0.047,1.2
02/10/20,01:30:00AM,61.934,95.2,244.3,5.64,10.69,0.016,1.2
02/10/20,01:40:00AM,61.977,95.1,244.3,5.64,8.46,0.016,1.2
02/10/20,01:50:00AM,61.761,95.3,214.8,5.08,10.69,0.157,1.2
02/10/20,02:00:00AM,61.547,96,153,1.7,5.64,0.157,1.2
02/10/20,02:10:00AM,61.633,96.2,161.5,1.7,7.31,0.118,1.2
02/10/20,02:20:00AM,61.677,96.5,271,4.5,8.46,0.079,1.2
02/10/20,02:30:00AM,61.633,96.5,252.7,2.26,5.08,0.016,1.2
02/10/20,02:40:00AM,61.633,96.5,262.5,1.7,5.08,0.008,1.2
